Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_name,Route_link
APSRTC - 52523,Express(Non AC Seater),11:00,15:45,04h 45m,205.0,4,3.7,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
APSRTC - 52525,Express(Non AC Seater),12:15,16:45,04h 30m,205.0,4,3.7,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
APSRTC - 52593,Express(Non AC Seater),13:30,18:30,05h 00m,190.0,4,3.4,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
APSRTC - 52527,Express(Non AC Seater),14:00,18:30,04h 30m,205.0,4,3.4,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:00,02:40,06h 40m,550.0,3,3.8,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),20:25,02:30,06h 05m,550.0,3,4.6,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),20:30,03:00,06h 30m,550.0,4,4.0,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
Vasavi travels,NON A/C Seater/ Sleeper (2+1),20:30,02:00,05h 30m,550.0,3,3.7,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:00,03:00,06h 00m,500.0,4,4.0,Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri
APSRTC - 5784,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",00:30,05:00,04h 30m,252.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 3420,Super Luxury (Non AC Seater 2+2 Push Back),00:45,05:00,04h 15m,263.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 3500,Super Luxury (Non AC Seater 2+2 Push Back),00:45,04:15,03h 30m,260.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 3459,Super Luxury (Non AC Seater 2+2 Push Back),01:10,05:25,04h 15m,258.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 3360,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),01:30,04:30,03h 00m,404.0,4,4.0,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 3366,Super Luxury (Non AC Seater 2+2 Push Back),01:45,05:30,03h 45m,263.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 2622,INDRA(A.C. Seater),02:00,05:45,03h 45m,316.0,2,2.7,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 2896,Super Luxury (Non AC Seater 2+2 Push Back),02:15,06:20,04h 05m,260.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 2688,Super Luxury (Non AC Seater 2+2 Push Back),02:45,06:10,03h 25m,258.0,3,2.2,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 9460,Super Luxury (Non AC Seater 2+2 Push Back),03:00,08:00,05h 00m,261.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 2676,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),04:00,07:15,03h 15m,399.0,4,4.5,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 9477,Super Luxury (Non AC Seater 2+2 Push Back),04:15,09:35,05h 20m,261.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 23972,Super Luxury (Non AC Seater 2+2 Push Back),04:45,08:15,03h 30m,260.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 3075,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",05:00,09:00,04h 00m,252.0,3,4.2,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 2638,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),05:10,08:30,03h 20m,399.0,4,3.1,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 4375,Super Luxury (Non AC Seater 2+2 Push Back),05:40,09:55,04h 15m,261.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 23974,Super Luxury (Non AC Seater 2+2 Push Back),05:45,09:15,03h 30m,260.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 3436,Super Luxury (Non AC Seater 2+2 Push Back),06:10,09:40,03h 30m,261.0,3,2.7,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 35101,Super Luxury (Non AC Seater 2+2 Push Back),06:20,10:35,04h 15m,261.0,3,2.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 24862,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:30,10:30,04h 00m,248.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
TSRTC - 9919,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:30,05:45,03h 15m,207.0,2,3.6,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
SREE KARA TRAVELS,Non A/C Seater / Sleeper (2+1),04:15,07:15,03h 00m,670.0,3,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),05:31,09:15,03h 44m,619.0,4,3.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
NueGo,Electric A/C Seater/Sleeper (2+1),06:00,09:45,03h 45m,759.0,3,4.5,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
NueGo,Electric A/C Seater (2+2),07:30,11:15,03h 45m,759.0,3,4.8,Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry
APSRTC - 50145,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:00,09:45,05h 45m,353.0,3,4.0,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6204,Super Luxury (Non AC Seater 2+2 Push Back),04:30,09:45,05h 15m,353.0,3,3.9,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6206,Super Luxury (Non AC Seater 2+2 Push Back),05:30,10:50,05h 20m,353.0,2,4.2,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 50182,Super Luxury (Non AC Seater 2+2 Push Back),06:00,11:35,05h 35m,353.0,3,3.8,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6011,Super Luxury (Non AC Seater 2+2 Push Back),06:30,12:15,05h 45m,353.0,3,3.9,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 50103,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",07:30,13:00,05h 30m,330.0,3,3.7,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6523,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",07:45,13:15,05h 30m,330.0,3,3.4,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6097,Super Luxury (Non AC Seater 2+2 Push Back),08:00,13:45,05h 45m,353.0,3,3.5,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6019,Super Luxury (Non AC Seater 2+2 Push Back),08:15,14:00,05h 45m,353.0,3,3.7,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6074,INDRA(A.C. Seater),09:00,14:30,05h 30m,422.0,3,2.6,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6066,Super Luxury (Non AC Seater 2+2 Push Back),10:00,15:45,05h 45m,353.0,3,3.5,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 9267,INDRA(A.C. Seater),10:30,16:00,05h 30m,422.0,3,2.9,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 9255,Super Luxury (Non AC Seater 2+2 Push Back),11:30,17:15,05h 45m,353.0,2,4.0,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6015,Super Luxury (Non AC Seater 2+2 Push Back),13:30,19:15,05h 45m,353.0,3,4.0,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 60501,Express(Non AC Seater),14:30,20:45,06h 15m,293.0,4,3.2,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 50194,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),14:30,20:00,05h 30m,524.0,3,3.3,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6225,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:00,21:00,06h 00m,330.0,3,4.6,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 50013,Super Luxury (Non AC Seater 2+2 Push Back),15:30,21:15,05h 45m,353.0,2,2.8,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 6005,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,22:15,05h 45m,353.0,8,3.2,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
APSRTC - 4610,Super Luxury (Non AC Seater 2+2 Push Back),19:00,00:30,05h 30m,353.0,3,4.5,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),19:15,02:00,06h 45m,699.0,2,3.6,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),19:30,02:45,07h 15m,600.0,3,4.1,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
S R Travels,Non A/C Seater / Sleeper (2+1),19:30,02:30,07h 00m,680.0,3,4.4,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
Sri Vinayaka Travels,NON A/C Sleeper (2+1),19:45,03:00,07h 15m,850.0,3,3.1,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),20:00,01:00,05h 00m,782.0,3,4.8,Bangalore to Rayachoti,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti
TSRTC - 1956,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:15,05:40,05h 25m,1263.0,1,3.0,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 1082,Lahari A/C sleeper,00:45,06:15,05h 30m,2151.0,2,2.9,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 1013,LAHARI A/C SLEEPER CUM SEATER,01:05,07:05,06h 00m,1500.0,3,3.0,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 7660,LAHARI A/C SLEEPER CUM SEATER,01:30,06:45,05h 15m,1400.0,3,2.1,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 7808,LAHARI A/C SLEEPER CUM SEATER,01:30,06:15,04h 45m,1500.0,2,3.0,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 7810,LAHARI A/C SLEEPER CUM SEATER,01:45,06:50,05h 05m,1500.0,2,3.0,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 9681,Lahari A/C sleeper,01:45,07:30,05h 45m,2300.0,2,3.0,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 9571,Lahari A/C sleeper,02:25,08:10,05h 45m,2100.0,1,4.6,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,02:30,08:25,05h 55m,1500.0,3,3.0,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 1009,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30,16:00,06h 30m,1146.0,3,3.7,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 1297,LAHARI A/C SLEEPER CUM SEATER,10:05,16:05,06h 00m,1200.0,3,3.6,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 1029,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:15,17:45,06h 30m,1081.0,3,2.1,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 4493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,19:10,06h 40m,1107.0,2,2.2,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 1920,LAHARI A/C SLEEPER CUM SEATER,13:20,19:20,06h 00m,1065.0,3,3.3,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
TSRTC - 88588,Lahari Non A/C Sleeper Cum Seater,13:45,19:45,06h 00m,1100.0,4,3.1,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
AR & BCVR Travels,A/C Sleeper (2+1),23:00,04:45,05h 45m,1500.0,1,4.6,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
BRS Travels,A/C Sleeper (2+1),23:30,05:30,06h 00m,1500.0,2,4.3,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
IntrCity SmartBus,A/C Sleeper (2+1),23:50,05:30,05h 40m,2351.0,2,4.6,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
BRS Travels,A/C Seater / Sleeper (2+1),23:00,05:00,06h 00m,1500.0,1,4.2,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
Delta Transports Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:30,03:40,05h 10m,1700.0,2,4.7,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore
APSRTC - 51038,Super Luxury (Non AC Seater 2+2 Push Back),03:40,07:00,03h 20m,222.0,1,1.5,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 6296,Super Luxury (Non AC Seater 2+2 Push Back),03:45,07:30,03h 45m,209.0,3,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 6292,INDRA(A.C. Seater),04:00,07:00,03h 00m,253.0,4,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5596,SAPTAGIRI EXPRESS,04:15,07:15,03h 00m,162.0,4,3.8,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5536,SAPTAGIRI EXPRESS,04:45,07:45,03h 00m,162.0,4,4.3,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5538,SAPTAGIRI EXPRESS,05:15,08:15,03h 00m,162.0,4,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 47479,INDRA(A.C. Seater),06:00,09:00,03h 00m,253.0,3,4.5,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5598,SAPTAGIRI EXPRESS,06:15,09:15,03h 00m,162.0,4,2.7,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 47529,Express(Non AC Seater),06:30,09:30,03h 00m,162.0,3,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 47517,Express(Non AC Seater),07:30,10:30,03h 00m,162.0,3,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5395,SAPTAGIRI EXPRESS,08:15,11:30,03h 15m,162.0,4,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5548,SAPTAGIRI EXPRESS,08:45,11:45,03h 00m,162.0,4,3.5,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 50109,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",08:50,12:30,03h 40m,204.0,3,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5540,SAPTAGIRI EXPRESS,09:45,12:45,03h 00m,162.0,4,3.5,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 47493,INDRA(A.C. Seater),10:00,13:00,03h 00m,253.0,4,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5566,SAPTAGIRI EXPRESS,10:15,13:15,03h 00m,162.0,4,3.6,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 47483,INDRA(A.C. Seater),11:00,14:00,03h 00m,253.0,3,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 5554,SAPTAGIRI EXPRESS,11:15,14:15,03h 00m,162.0,4,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 6022,Super Luxury (Non AC Seater 2+2 Push Back),12:00,16:00,04h 00m,200.0,3,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 47045,INDRA(A.C. Seater),12:00,15:00,03h 00m,253.0,3,3.9,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
AR & BCVR Travels,A/C Seater/Sleeper (2+1),02:00,06:25,04h 25m,1699.0,1,3.3,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),02:00,05:00,03h 00m,1000.0,1,3.3,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
NueGo,Electric A/C Seater (2+2),05:30,09:05,03h 35m,338.0,1,4.5,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
NueGo,Electric A/C Seater (2+2),10:30,14:15,03h 45m,338.0,3,4.4,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
NueGo,Electric A/C Seater (2+2),23:30,03:35,04h 05m,338.0,4,4.3,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai
APSRTC - 6879,Super Luxury (Non AC Seater 2+2 Push Back),05:30,15:30,10h 00m,584.0,3,3.1,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 6737,Super Luxury (Non AC Seater 2+2 Push Back),08:00,16:30,08h 30m,584.0,3,3.8,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 66360,Super Luxury (Non AC Seater 2+2 Push Back),08:00,17:00,09h 00m,616.0,3,3.7,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 66370,Super Luxury (Non AC Seater 2+2 Push Back),09:45,18:45,09h 00m,616.0,3,3.8,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 5734,Super Luxury (Non AC Seater 2+2 Push Back),15:15,22:00,06h 45m,584.0,3,4.1,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 5732,Super Luxury (Non AC Seater 2+2 Push Back),16:30,23:30,07h 00m,584.0,3,3.3,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 5694,Super Luxury (Non AC Seater 2+2 Push Back),17:00,02:15,09h 15m,616.0,3,3.8,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 56912,Super Luxury (Non AC Seater 2+2 Push Back),17:15,01:45,08h 30m,584.0,3,3.7,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 47463,Super Luxury (Non AC Seater 2+2 Push Back),18:20,03:30,09h 10m,584.0,3,4.7,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 6926,Super Luxury (Non AC Seater 2+2 Push Back),19:00,05:30,10h 30m,584.0,3,4.1,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 66310,Super Luxury (Non AC Seater 2+2 Push Back),19:00,04:00,09h 00m,616.0,3,3.8,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 5692,STAR LINER(NON-AC SLEEPER 2+1),19:15,04:00,08h 45m,756.0,2,3.7,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 6893,Super Luxury (Non AC Seater 2+2 Push Back),19:40,06:15,10h 35m,616.0,3,4.0,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 6835,Super Luxury (Non AC Seater 2+2 Push Back),19:45,04:55,09h 10m,616.0,3,3.6,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 6646,Super Luxury (Non AC Seater 2+2 Push Back),20:00,04:10,08h 10m,584.0,3,3.7,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
Al madeena Travels,Non A/C Seater / Sleeper (2+1),21:15,06:15,09h 00m,660.0,3,4.3,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
IntrCity SmartBus,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:35,05:30,06h 55m,2280.0,4,4.5,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
Sri Balaji Transports,A/C Seater / Sleeper (2+1),21:50,05:45,07h 55m,770.0,3,4.3,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
AdOrange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),23:00,04:15,05h 15m,2200.0,2,4.5,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
Sri Balaji Transports,A/C Sleeper (2+1),21:50,06:00,08h 10m,1090.0,2,4.4,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur
APSRTC - 6631,Super Luxury (Non AC Seater 2+2 Push Back),06:00,14:50,08h 50m,634.0,3,3.9,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
APSRTC - 6643,Super Luxury (Non AC Seater 2+2 Push Back),08:00,17:08,09h 08m,634.0,3,3.5,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
APSRTC - 6632,Super Luxury (Non AC Seater 2+2 Push Back),09:00,18:16,09h 16m,634.0,3,3.2,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
APSRTC - 6641,Super Luxury (Non AC Seater 2+2 Push Back),10:00,17:00,07h 00m,584.0,3,4.2,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
APSRTC - 6732,Super Luxury (Non AC Seater 2+2 Push Back),12:45,21:00,08h 15m,584.0,3,4.4,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
APSRTC - 6736,Super Luxury (Non AC Seater 2+2 Push Back),16:30,23:30,07h 00m,584.0,3,3.9,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
APSRTC - 6635,Super Luxury (Non AC Seater 2+2 Push Back),20:15,04:59,08h 44m,634.0,3,4.0,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
APSRTC - 6734,Super Luxury (Non AC Seater 2+2 Push Back),20:30,05:00,08h 30m,634.0,3,3.7,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
APSRTC - 6949,Super Luxury (Non AC Seater 2+2 Push Back),21:00,05:29,08h 29m,616.0,2,3.8,Anantapur (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/ananthapur-to-hyderabad
